onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	n/a	22	n/a	n/a	6
198.016	n/a	99008	seqLearning_start	91	n/a	n/a	6
204.324	n/a	102162	learningBlock_1	31	n/a	n/a	6
204.344	n/a	102172	dot_no1_ON	11	n/a	n/a	6
204.932	n/a	102466	dot_no1_OFF	21	n/a	n/a	6
206.252	n/a	103126	dot_no6_ON	16	n/a	n/a	6
206.832	n/a	103416	dot_no6_OFF	26	n/a	n/a	6
208.152	n/a	104076	dot_no4_ON	14	n/a	n/a	6
208.732	n/a	104366	dot_no4_OFF	24	n/a	n/a	6
210.052	n/a	105026	dot_no2_ON	12	n/a	n/a	6
210.632	n/a	105316	dot_no2_OFF	22	n/a	n/a	6
211.952	n/a	105976	dot_no3_ON	13	n/a	n/a	6
212.532	n/a	106266	dot_no3_OFF	23	n/a	n/a	6
213.852	n/a	106926	dot_no5_ON	15	n/a	n/a	6
214.442	n/a	107221	dot_no5_OFF	25	n/a	n/a	6
215.762	n/a	107881	dot_no2_ON	12	n/a	n/a	6
216.342	n/a	108171	dot_no2_OFF	22	1-6-4-2-3-5-2	1-6-4-2-3-5-2	6
276.334	n/a	138167	learningBlock_2	32	n/a	n/a	6
276.34	n/a	138170	dot_no1_ON	11	n/a	n/a	6
276.92	n/a	138460	dot_no1_OFF	21	n/a	n/a	6
278.24	n/a	139120	dot_no6_ON	16	n/a	n/a	6
278.82	n/a	139410	dot_no6_OFF	26	n/a	n/a	6
280.14	n/a	140070	dot_no4_ON	14	n/a	n/a	6
280.72	n/a	140360	dot_no4_OFF	24	n/a	n/a	6
282.04	n/a	141020	dot_no2_ON	12	n/a	n/a	6
282.62	n/a	141310	dot_no2_OFF	22	n/a	n/a	6
283.94	n/a	141970	dot_no3_ON	13	n/a	n/a	6
284.52	n/a	142260	dot_no3_OFF	23	n/a	n/a	6
285.84	n/a	142920	dot_no5_ON	15	n/a	n/a	6
286.43	n/a	143215	dot_no5_OFF	25	n/a	n/a	6
287.75	n/a	143875	dot_no2_ON	12	n/a	n/a	6
288.33	n/a	144165	dot_no2_OFF	22	1-6-4-3-2-5-2	1-6-4-2-3-5-2	6
319.012	n/a	159506	learningBlock_3	33	n/a	n/a	6
319.02	n/a	159510	dot_no1_ON	11	n/a	n/a	6
319.6	n/a	159800	dot_no1_OFF	21	n/a	n/a	6
320.92	n/a	160460	dot_no6_ON	16	n/a	n/a	6
321.5	n/a	160750	dot_no6_OFF	26	n/a	n/a	6
322.82	n/a	161410	dot_no4_ON	14	n/a	n/a	6
323.4	n/a	161700	dot_no4_OFF	24	n/a	n/a	6
324.72	n/a	162360	dot_no2_ON	12	n/a	n/a	6
325.3	n/a	162650	dot_no2_OFF	22	n/a	n/a	6
326.62	n/a	163310	dot_no3_ON	13	n/a	n/a	6
327.2	n/a	163600	dot_no3_OFF	23	n/a	n/a	6
328.52	n/a	164260	dot_no5_ON	15	n/a	n/a	6
329.1	n/a	164550	dot_no5_OFF	25	n/a	n/a	6
330.42	n/a	165210	dot_no2_ON	12	n/a	n/a	6
331	n/a	165500	dot_no2_OFF	22	1-6-4-2-3-5-2	1-6-4-2-3-5-2	6
360.83	n/a	180415	learningBlock_4	34	n/a	n/a	6
360.838	n/a	180419	dot_no1_ON	11	n/a	n/a	6
361.428	n/a	180714	dot_no1_OFF	21	n/a	n/a	6
362.748	n/a	181374	dot_no6_ON	16	n/a	n/a	6
363.328	n/a	181664	dot_no6_OFF	26	n/a	n/a	6
364.648	n/a	182324	dot_no4_ON	14	n/a	n/a	6
365.228	n/a	182614	dot_no4_OFF	24	n/a	n/a	6
366.548	n/a	183274	dot_no2_ON	12	n/a	n/a	6
367.128	n/a	183564	dot_no2_OFF	22	n/a	n/a	6
368.448	n/a	184224	dot_no3_ON	13	n/a	n/a	6
369.028	n/a	184514	dot_no3_OFF	23	n/a	n/a	6
370.348	n/a	185174	dot_no5_ON	15	n/a	n/a	6
370.938	n/a	185469	dot_no5_OFF	25	n/a	n/a	6
372.258	n/a	186129	dot_no2_ON	12	n/a	n/a	6
372.838	n/a	186419	dot_no2_OFF	22	1-6-4-3-2-5-2	1-6-4-2-3-5-2	6
406.778	n/a	203389	learningBlock_5	35	n/a	n/a	6
406.788	n/a	203394	dot_no1_ON	11	n/a	n/a	6
407.368	n/a	203684	dot_no1_OFF	21	n/a	n/a	6
408.688	n/a	204344	dot_no6_ON	16	n/a	n/a	6
409.268	n/a	204634	dot_no6_OFF	26	n/a	n/a	6
410.588	n/a	205294	dot_no4_ON	14	n/a	n/a	6
411.168	n/a	205584	dot_no4_OFF	24	n/a	n/a	6
412.488	n/a	206244	dot_no2_ON	12	n/a	n/a	6
413.068	n/a	206534	dot_no2_OFF	22	n/a	n/a	6
414.388	n/a	207194	dot_no3_ON	13	n/a	n/a	6
414.968	n/a	207484	dot_no3_OFF	23	n/a	n/a	6
416.288	n/a	208144	dot_no5_ON	15	n/a	n/a	6
416.868	n/a	208434	dot_no5_OFF	25	n/a	n/a	6
418.188	n/a	209094	dot_no2_ON	12	n/a	n/a	6
418.768	n/a	209384	dot_no2_OFF	22	1-6-4-3-5-2-2	1-6-4-2-3-5-2	6
448.35	n/a	224175	seqLearning_stop	50	n/a	n/a	6
456.673	n/a	228336.5	boundary	boundary	n/a	n/a	6
