onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
39.928	n/a	19964	surroundSuppB1_start	93	n/a	n/a	n/a
41.468	n/a	20734	fixpoint_ON	4	n/a	n/a	n/a
41.988	2.4	20994	stim_ON	8	1	0	2
44.896	n/a	22448	fixpoint_ON	4	n/a	n/a	n/a
45.406	2.4	22703	stim_ON	8	1	0.3	3
48.316	n/a	24158	fixpoint_ON	4	n/a	n/a	n/a
48.826	2.4	24413	stim_ON	8	1	0.6	1
51.736	n/a	25868	fixpoint_ON	4	n/a	n/a	n/a
52.246	2.4	26123	stim_ON	8	1	1	2
55.156	n/a	27578	fixpoint_ON	4	n/a	n/a	n/a
55.666	2.4	27833	stim_ON	8	1	0	3
58.576	n/a	29288	fixpoint_ON	4	n/a	n/a	n/a
59.086	2.4	29543	stim_ON	8	1	0.3	2
61.996	n/a	30998	fixpoint_ON	4	n/a	n/a	n/a
62.506	2.4	31253	stim_ON	8	1	0.6	1
65.416	n/a	32708	fixpoint_ON	4	n/a	n/a	n/a
65.926	2.4	32963	stim_ON	8	1	1	3
68.836	n/a	34418	fixpoint_ON	4	n/a	n/a	n/a
69.346	2.4	34673	stim_ON	8	1	0	2
72.256	n/a	36128	fixpoint_ON	4	n/a	n/a	n/a
72.768	2.4	36384	stim_ON	8	1	0.3	3
75.676	n/a	37838	fixpoint_ON	4	n/a	n/a	n/a
76.186	2.4	38093	stim_ON	8	1	0.6	1
79.096	n/a	39548	fixpoint_ON	4	n/a	n/a	n/a
79.608	2.4	39804	stim_ON	8	1	1	2
82.516	n/a	41258	fixpoint_ON	4	n/a	n/a	n/a
83.028	2.4	41514	stim_ON	8	0	0	3
85.936	n/a	42968	fixpoint_ON	4	n/a	n/a	n/a
86.448	2.4	43224	stim_ON	8	0	0.3	1
89.356	n/a	44678	fixpoint_ON	4	n/a	n/a	n/a
89.868	2.4	44934	stim_ON	8	0	0.6	2
92.776	n/a	46388	fixpoint_ON	4	n/a	n/a	n/a
93.288	2.4	46644	stim_ON	8	0	1	3
96.196	n/a	48098	fixpoint_ON	4	n/a	n/a	n/a
96.706	2.4	48353	stim_ON	8	1	1	1
99.616	n/a	49808	fixpoint_ON	4	n/a	n/a	n/a
100.128	2.4	50064	stim_ON	8	1	0.6	3
103.036	n/a	51518	fixpoint_ON	4	n/a	n/a	n/a
103.548	2.4	51774	stim_ON	8	1	0.3	2
106.456	n/a	53228	fixpoint_ON	4	n/a	n/a	n/a
106.968	2.4	53484	stim_ON	8	1	0	1
109.876	n/a	54938	fixpoint_ON	4	n/a	n/a	n/a
110.388	2.4	55194	stim_ON	8	1	1	1
113.296	n/a	56648	fixpoint_ON	4	n/a	n/a	n/a
113.808	2.4	56904	stim_ON	8	1	0.6	2
116.716	n/a	58358	fixpoint_ON	4	n/a	n/a	n/a
117.228	2.4	58614	stim_ON	8	1	0.3	3
120.138	n/a	60069	fixpoint_ON	4	n/a	n/a	n/a
120.648	2.4	60324	stim_ON	8	1	0	1
123.558	n/a	61779	fixpoint_ON	4	n/a	n/a	n/a
124.068	2.4	62034	stim_ON	8	0	0	2
126.978	n/a	63489	fixpoint_ON	4	n/a	n/a	n/a
127.488	2.4	63744	stim_ON	8	1	0	3
130.398	n/a	65199	fixpoint_ON	4	n/a	n/a	n/a
130.908	2.4	65454	stim_ON	8	0	0.3	1
133.818	n/a	66909	fixpoint_ON	4	n/a	n/a	n/a
134.328	2.4	67164	stim_ON	8	1	0.3	2
137.238	n/a	68619	fixpoint_ON	4	n/a	n/a	n/a
137.748	2.4	68874	stim_ON	8	0	0.6	3
140.658	n/a	70329	fixpoint_ON	4	n/a	n/a	n/a
141.168	2.4	70584	stim_ON	8	1	0.6	1
144.078	n/a	72039	fixpoint_ON	4	n/a	n/a	n/a
144.588	2.4	72294	stim_ON	8	0	1	2
147.498	n/a	73749	fixpoint_ON	4	n/a	n/a	n/a
148.038	2.4	74019	stim_ON	8	1	1	3
150.948	n/a	75474	fixpoint_ON	4	n/a	n/a	n/a
151.458	2.4	75729	stim_ON	8	1	1	1
154.368	n/a	77184	fixpoint_ON	4	n/a	n/a	n/a
154.878	2.4	77439	stim_ON	8	1	0.6	2
157.788	n/a	78894	fixpoint_ON	4	n/a	n/a	n/a
158.298	2.4	79149	stim_ON	8	1	0.3	3
161.208	n/a	80604	fixpoint_ON	4	n/a	n/a	n/a
161.718	2.4	80859	stim_ON	8	1	0	1
164.628	n/a	82314	fixpoint_ON	4	n/a	n/a	n/a
165.138	2.4	82569	stim_ON	8	1	1	1
168.048	n/a	84024	fixpoint_ON	4	n/a	n/a	n/a
168.558	2.4	84279	stim_ON	8	1	0.6	3
171.468	n/a	85734	fixpoint_ON	4	n/a	n/a	n/a
171.978	2.4	85989	stim_ON	8	1	0.3	2
174.888	n/a	87444	fixpoint_ON	4	n/a	n/a	n/a
175.4	2.4	87700	stim_ON	8	1	0	1
178.308	n/a	89154	fixpoint_ON	4	n/a	n/a	n/a
178.818	2.4	89409	stim_ON	8	0	0	3
181.728	n/a	90864	fixpoint_ON	4	n/a	n/a	n/a
182.238	2.4	91119	stim_ON	8	0	0.3	1
185.148	n/a	92574	fixpoint_ON	4	n/a	n/a	n/a
185.66	2.4	92830	stim_ON	8	0	0.6	2
188.568	n/a	94284	fixpoint_ON	4	n/a	n/a	n/a
189.08	2.4	94540	stim_ON	8	0	1	3
191.988	n/a	95994	fixpoint_ON	4	n/a	n/a	n/a
192.5	2.4	96250	stim_ON	8	1	0	1
195.408	n/a	97704	fixpoint_ON	4	n/a	n/a	n/a
195.92	2.4	97960	stim_ON	8	1	0.3	2
198.828	n/a	99414	fixpoint_ON	4	n/a	n/a	n/a
199.34	2.4	99670	stim_ON	8	1	0.6	3
202.248	n/a	101124	fixpoint_ON	4	n/a	n/a	n/a
202.76	2.4	101380	stim_ON	8	1	1	1
205.668	n/a	102834	fixpoint_ON	4	n/a	n/a	n/a
206.18	2.4	103090	stim_ON	8	1	0	2
209.088	n/a	104544	fixpoint_ON	4	n/a	n/a	n/a
209.6	2.4	104800	stim_ON	8	1	0.3	1
212.51	n/a	106255	fixpoint_ON	4	n/a	n/a	n/a
213.02	2.4	106510	stim_ON	8	1	0.6	3
215.93	n/a	107965	fixpoint_ON	4	n/a	n/a	n/a
216.44	2.4	108220	stim_ON	8	1	1	2
219.35	n/a	109675	fixpoint_ON	4	n/a	n/a	n/a
219.86	2.4	109930	stim_ON	8	1	0	1
222.77	n/a	111385	fixpoint_ON	4	n/a	n/a	n/a
223.28	2.4	111640	stim_ON	8	1	0.3	2
226.19	n/a	113095	fixpoint_ON	4	n/a	n/a	n/a
226.7	2.4	113350	stim_ON	8	1	0.6	3
229.61	n/a	114805	fixpoint_ON	4	n/a	n/a	n/a
230.12	2.4	115060	stim_ON	8	1	1	1
233.03	n/a	116515	fixpoint_ON	4	n/a	n/a	n/a
233.54	2.4	116770	stim_ON	8	1	1	3
236.45	n/a	118225	fixpoint_ON	4	n/a	n/a	n/a
236.96	2.4	118480	stim_ON	8	0	1	1
239.87	n/a	119935	fixpoint_ON	4	n/a	n/a	n/a
240.38	2.4	120190	stim_ON	8	1	0.6	2
243.29	n/a	121645	fixpoint_ON	4	n/a	n/a	n/a
243.8	2.4	121900	stim_ON	8	0	0.6	3
246.71	n/a	123355	fixpoint_ON	4	n/a	n/a	n/a
247.22	2.4	123610	stim_ON	8	1	0.3	1
250.13	n/a	125065	fixpoint_ON	4	n/a	n/a	n/a
250.64	2.4	125320	stim_ON	8	0	0.3	2
253.55	n/a	126775	fixpoint_ON	4	n/a	n/a	n/a
254.06	2.4	127030	stim_ON	8	1	0	3
256.97	n/a	128485	fixpoint_ON	4	n/a	n/a	n/a
257.48	2.4	128740	stim_ON	8	0	0	1
263.477	n/a	131738.5	boundary	boundary	n/a	n/a	n/a
